39.46666666666667,74.07407407407408,10.760000000000048,48.31460674157304,11.999999999999996,5.6,64.72573033707863,36,7
5.466666666666667,74.07407407407408,8.930000000000007,57.30337078651685,11.999999999999996,5.6,44.164528204404554,32,8
39.46666666666667,74.07407407407408,10.760000000000048,48.31460674157304,11.999999999999996,5.6,64.72573033707863,36,7
5.466666666666667,74.07407407407408,8.930000000000007,57.30337078651685,11.999999999999996,5.6,46.15033446434823,32,8
0.0,None,None,None,None,None,None,33,9
0.0,None,None,None,None,None,None,34,10
0.0,None,None,None,None,None,None,35,11
0.0,None,None,None,None,None,None,36,12
0.0,None,None,None,None,None,None,37,13
0.0,None,None,None,None,None,None,38,14
0.0,None,None,None,None,None,None,39,15
39.46666666666667,74.07407407407408,10.760000000000048,48.31460674157304,11.999999999999996,5.6,64.72573033707863,36,7
5.466666666666667,74.07407407407408,8.930000000000007,57.30337078651685,11.999999999999996,5.6,45.84578647507137,32,8
0.0,None,None,None,None,None,None,33,9
0.0,None,None,None,None,None,None,34,10
0.0,None,None,None,None,None,None,35,11
0.0,None,None,None,None,None,None,36,12
0.0,None,None,None,None,None,None,37,13
0.0,None,None,None,None,None,None,38,14
0.0,None,None,None,None,None,None,39,15
0.0,None,None,None,None,None,None,40,16
39.46666666666667,74.07407407407408,10.760000000000048,48.31460674157304,11.999999999999996,5.6,64.72573033707863,36,7
5.466666666666667,74.07407407407408,8.930000000000007,57.30337078651685,11.999999999999996,5.6,45.76829916920729,32,8
0.0,None,None,None,None,None,None,33,9
0.0,None,None,None,None,None,None,34,10
0.0,None,None,None,None,None,None,35,11
0.0,None,None,None,None,None,None,36,12
0.0,None,None,None,None,None,None,37,13
0.0,None,None,None,None,None,None,38,14
0.0,None,None,None,None,None,None,39,15
39.46666666666667,74.07407407407408,10.760000000000048,48.31460674157304,11.999999999999996,5.6,64.72573033707863,36,7
5.466666666666667,74.07407407407408,8.930000000000007,57.30337078651685,11.999999999999996,5.6,48.6616198108323,32,8
0.0,None,None,None,None,None,None,33,9
0.0,None,None,None,None,None,None,34,10
39.46666666666667,74.07407407407408,10.760000000000048,48.31460674157304,11.999999999999996,5.6,64.72573033707863,36,7
5.466666666666667,74.07407407407408,8.930000000000007,57.30337078651685,11.999999999999996,5.6,45.02985929329913,32,8
0.0,None,None,None,None,None,None,33,9
66.06666666666666,72.8395061728395,11.990000000000009,57.30337078651685,11.999999999999996,5.6,75.65418539325843,36,11
70.64444444444445,72.8395061728395,13.080000000000041,43.82022471910113,11.999999999999996,5.6,47.26305522109721,32,2
72.39999999999999,72.8395061728395,15.100000000000023,43.82022471910113,11.999999999999996,5.6,74.87668539325843,28,-7
72.8,72.8395061728395,15.060000000000002,48.31460674157304,29.999999999999996,6.5,81.6282584269663,24,-10
65.15555555555555,72.8395061728395,13.010000000000048,43.82022471910113,29.999999999999996,6.5,75.39918539325842,20,-19
39.46666666666667,74.07407407407408,10.760000000000048,48.31460674157304,42.0,7.1,64.72573033707863,21,-22
5.466666666666667,74.07407407407408,8.930000000000007,57.30337078651685,29.999999999999996,6.5,55.07087078651685,17,-21
0.0,None,None,None,None,None,None,18,-20
0.0,None,None,None,None,None,None,19,-19
0.0,None,None,None,None,None,None,20,-18
0.0,None,None,None,None,None,None,21,-17
0.0,None,None,None,None,None,None,22,-16
0.0,None,None,None,None,None,None,23,-15
0.0,None,None,None,None,None,None,24,-14
0.0,None,None,None,None,None,None,25,-13
0.0,None,None,None,None,None,None,26,-12
0.0,None,None,None,None,None,None,27,-11
0.0,None,None,None,None,None,None,28,-10
0.0,None,None,None,None,None,None,29,-9
0.0,None,None,None,None,None,None,30,-8
3.3777777777777773,60.49382716049383,11.110000000000014,48.31460674157304,29.999999999999996,6.5,65.76182584269662,26,-11
35.644444444444446,59.25925925925925,10.689999999999998,52.80898876404494,29.999999999999996,6.5,69.23761235955055,22,-10
81.04444444444444,58.0246913580247,11.16500000000002,55.0561797752809,29.999999999999996,6.5,54.512120786516846,18,-9
100.0,58.0246913580247,11.640000000000043,57.30337078651685,42.0,7.1,40.910224719101116,19,-8
66.06666666666666,72.8395061728395,11.990000000000009,57.30337078651685,11.999999999999996,5.6,75.65418539325843,36,11
70.64444444444445,72.8395061728395,13.080000000000041,43.82022471910113,11.999999999999996,5.6,37.70713751434493,32,2
72.39999999999999,72.8395061728395,15.100000000000023,43.82022471910113,11.999999999999996,5.6,74.87668539325843,28,-7
72.8,72.8395061728395,15.060000000000002,48.31460674157304,29.999999999999996,6.5,81.6282584269663,24,-10
65.15555555555555,72.8395061728395,13.010000000000048,43.82022471910113,29.999999999999996,6.5,75.39918539325842,20,-19
39.46666666666667,74.07407407407408,10.760000000000048,48.31460674157304,42.0,7.1,64.72573033707863,21,-22
5.466666666666667,74.07407407407408,8.930000000000007,57.30337078651685,29.999999999999996,6.5,55.07087078651685,17,-21
0.0,None,None,None,None,None,None,18,-20
0.0,None,None,None,None,None,None,19,-19
0.0,None,None,None,None,None,None,20,-18
66.06666666666666,72.8395061728395,11.990000000000009,57.30337078651685,11.999999999999996,5.6,75.65418539325843,36,11
70.64444444444445,72.8395061728395,13.080000000000041,43.82022471910113,11.999999999999996,5.6,34.660073959427685,32,2
72.39999999999999,72.8395061728395,15.100000000000023,43.82022471910113,11.999999999999996,5.6,74.87668539325843,28,-7
72.8,72.8395061728395,15.060000000000002,48.31460674157304,29.999999999999996,6.5,81.6282584269663,24,-10
65.15555555555555,72.8395061728395,13.010000000000048,43.82022471910113,29.999999999999996,6.5,75.39918539325842,20,-19
39.46666666666667,74.07407407407408,10.760000000000048,48.31460674157304,42.0,7.1,64.72573033707863,21,-22
5.466666666666667,74.07407407407408,8.930000000000007,57.30337078651685,29.999999999999996,6.5,55.07087078651685,17,-21
0.0,None,None,None,None,None,None,18,-20
0.0,None,None,None,None,None,None,19,-19
0.0,None,None,None,None,None,None,20,-18
0.0,None,None,None,None,None,None,21,-17
0.0,None,None,None,None,None,None,22,-16
0.0,None,None,None,None,None,None,23,-15
0.0,None,None,None,None,None,None,24,-14
0.0,None,None,None,None,None,None,25,-13
0.0,None,None,None,None,None,None,26,-12
0.0,None,None,None,None,None,None,27,-11
0.0,None,None,None,None,None,None,28,-10
0.0,None,None,None,None,None,None,29,-9
0.0,None,None,None,None,None,None,30,-8
3.3777777777777773,60.49382716049383,11.110000000000014,48.31460674157304,29.999999999999996,6.5,65.76182584269662,26,-11
35.644444444444446,59.25925925925925,10.689999999999998,52.80898876404494,29.999999999999996,6.5,69.23761235955055,22,-10
81.04444444444444,58.0246913580247,11.16500000000002,55.0561797752809,29.999999999999996,6.5,54.512120786516846,18,-9
100.0,58.0246913580247,11.640000000000043,57.30337078651685,42.0,7.1,40.910224719101116,19,-8
100.0,55.55555555555556,12.090000000000032,52.80898876404494,42.0,7.1,45.29210674157303,20,-7
100.0,54.32098765432099,12.54000000000002,49.43820224719101,42.0,7.1,45.17960674157303,21,-10
100.0,51.85185185185185,12.810000000000002,51.68539325842697,29.999999999999996,6.5,45.11210674157303,17,-9
95.33333333333334,50.617283950617285,13.080000000000041,53.93258426966292,42.0,7.1,49.53898876404493,18,-8
84.75555555555555,49.382716049382715,13.525000000000034,51.68539325842697,42.0,7.1,51.67492977528089,19,-7
65.35555555555555,49.382716049382715,13.970000000000027,49.43820224719101,42.0,7.1,53.81087078651684,20,-10
28.57777777777778,50.617283950617285,13.897000000000048,62.92134831460674,42.0,7.1,49.33473876404493,21,-9
5.6000000000000005,51.85185185185185,12.760000000000048,92.13483146067416,29.999999999999996,6.5,46.248202247191,17,-8
2.2888888888888888,53.086419753086425,12.120000000000005,92.13483146067416,42.0,7.1,48.65539325842697,18,-7
1.9777777777777776,53.086419753086425,11.795000000000016,79.7752808988764,42.0,7.1,50.98383426966292,19,-6
1.6888888888888887,54.32098765432099,11.470000000000027,67.41573033707866,42.0,7.1,48.81789325842696,20,-5
0.0,None,None,None,None,None,None,21,-4
0.0,None,None,None,None,None,None,22,-3
0.0,None,None,None,None,None,None,23,-2
0.0,None,None,None,None,None,None,24,-1
0.0,None,None,None,None,None,None,25,0
0.0,None,None,None,None,None,None,26,1
0.0,None,None,None,None,None,None,27,2
0.0,None,None,None,None,None,None,28,3
0.0,None,None,None,None,None,None,29,4
0.0,None,None,None,None,None,None,30,5
22.444444444444443,50.617283950617285,10.0,92.13483146067416,29.999999999999996,6.5,97.5,26,6
67.93333333333334,50.617283950617285,10.330000000000041,92.13483146067416,29.999999999999996,6.5,82.76267375757371,22,7
97.77777777777777,50.617283950617285,10.379999999999995,88.76404494382022,29.999999999999996,6.5,76.04026061424366,18,8
100.0,50.617283950617285,10.430000000000007,85.39325842696628,42.0,7.1,78.12784231036073,19,9
100.0,50.617283950617285,10.430000000000007,85.39325842696628,42.0,7.1,79.8167648293616,20,10
100.0,48.148148148148145,10.090000000000032,78.65168539325843,42.0,7.1,89.61233146067416,21,11
100.0,48.148148148148145,9.970000000000027,78.65168539325843,29.999999999999996,6.5,60.742533104407045,17,12
97.2,48.148148148148145,9.860000000000014,73.03370786516854,42.0,7.1,56.570011093539605,18,13
86.84444444444445,48.148148148148145,9.629999999999995,78.65168539325843,42.0,7.1,43.14793876494784,19,14
71.15555555555557,48.148148148148145,9.430000000000007,73.03370786516854,42.0,7.1,47.23151587501551,20,15
43.888888888888886,49.382716049382715,9.185000000000002,82.02247191011236,42.0,7.1,65.68312177087307,21,16
13.333333333333334,50.617283950617285,8.939999999999998,92.13483146067416,29.999999999999996,6.5,60.129141850439424,17,17
4.4222222222222225,51.85185185185185,9.060000000000002,92.13483146067416,42.0,7.1,45.417050504664545,18,18
3.4888888888888885,51.85185185185185,9.004999999999995,88.76404494382022,42.0,7.1,43.21428908777825,19,19
3.4666666666666663,53.086419753086425,8.950000000000045,85.39325842696628,42.0,7.1,51.419843314178046,20,20
1.9555555555555555,51.85185185185185,8.21550000000002,83.14606741573034,42.0,7.1,70.97983286516853,21,21
0.7111111111111111,51.85185185185185,8.170000000000016,100.0,29.999999999999996,6.5,33.81909842592949,17,22
0.0,None,None,None,None,None,None,18,23
0.0,None,None,None,None,None,None,19,24
0.0,None,None,None,None,None,None,20,25
0.0,None,None,None,None,None,None,21,26
0.0,None,None,None,None,None,None,22,27
0.0,None,None,None,None,None,None,23,28
9.422222222222222,53.086419753086425,5.930000000000007,92.13483146067416,29.999999999999996,6.5,40.77208662546812,19,29
56.888888888888886,53.086419753086425,6.260000000000048,85.39325842696628,42.0,7.1,18.357094744994342,20,30
93.82222222222222,53.086419753086425,7.485000000000014,75.28089887640449,42.0,7.1,83.5220084269663,21,31
100.0,54.32098765432099,8.710000000000036,66.29213483146067,29.999999999999996,6.5,31.900444291568146,17,32
100.0,54.32098765432099,9.770000000000039,61.79775280898876,42.0,7.1,24.254266362747078,18,33
100.0,54.32098765432099,10.830000000000041,57.30337078651685,42.0,7.1,18.29222989226709,19,34
100.0,53.086419753086425,11.910000000000025,57.30337078651685,42.0,7.1,31.84998304382522,20,35
100.0,53.086419753086425,11.400000000000034,51.68539325842697,42.0,7.1,37.404526627711846,21,36
100.0,53.086419753086425,10.480000000000018,51.68539325842697,29.999999999999996,6.5,20.435068100794034,17,37
99.33333333333333,53.086419753086425,8.960000000000036,51.68539325842697,42.0,7.1,29.865566650555042,18,38
85.0,53.086419753086425,7.5680000000000405,67.41573033707866,42.0,7.1,25.360933745616943,19,39
63.911111111111104,55.55555555555556,6.800000000000011,51.68539325842697,42.0,7.1,19.064317940925907,20,40
31.11111111111111,55.55555555555556,6.520000000000039,47.19101123595505,42.0,7.1,55.67337078651684,21,37
11.71111111111111,55.55555555555556,6.240000000000009,47.19101123595505,29.999999999999996,6.5,18.044718874786778,17,34
5.444444444444444,56.79012345679012,6.510000000000048,47.19101123595505,42.0,7.1,19.216165846200273,18,31
5.022222222222222,56.79012345679012,7.0049999999999955,61.79775280898876,42.0,7.1,13.597098427915357,19,32
4.777777777777778,58.0246913580247,7.5,77.52808988764045,42.0,7.1,14.923503380927523,20,33
4.844444444444444,58.0246913580247,6.7900000000000205,77.52808988764045,42.0,7.1,10.650998839018586,21,34
4.866666666666666,58.0246913580247,6.080000000000041,77.52808988764045,29.999999999999996,6.5,14.028138577012871,17,35
4.844444444444444,58.0246913580247,6.038499999999999,79.7752808988764,42.0,7.1,19.456086738831605,18,36
4.555555555555555,59.25925925925925,6.100000000000023,77.52808988764045,42.0,7.1,21.246035865267054,19,37
2.888888888888889,58.0246913580247,6.558500000000038,69.66292134831461,42.0,7.1,12.05775296200878,20,38
0.0,None,None,None,None,None,None,21,39
1.6888888888888887,59.25925925925925,7.270000000000039,57.30337078651685,29.999999999999996,6.5,33.4880409192834,17,40
21.11111111111111,60.49382716049383,7.1299999999999955,57.30337078651685,42.0,7.1,75.74558988764045,18,41
70.75555555555556,61.72839506172839,7.260000000000048,57.30337078651685,42.0,7.1,77.96028089887639,19,42
92.75555555555556,61.72839506172839,7.410000000000025,57.30337078651685,42.0,7.1,75.67558988764046,20,43
100.0,62.96296296296296,8.75,48.31460674157304,42.0,7.1,67.47542134831461,21,40
100.0,62.96296296296296,9.200000000000045,47.19101123595505,29.999999999999996,6.5,55.00337078651684,17,37
100.0,62.96296296296296,9.590000000000032,51.68539325842697,42.0,7.1,18.36875581182717,18,38
100.0,61.72839506172839,9.730000000000018,51.68539325842697,42.0,7.1,24.54858339891034,19,39
100.0,60.49382716049383,9.980000000000018,47.19101123595505,42.0,7.1,23.794022168077735,20,36
100.0,60.49382716049383,10.230000000000018,43.82022471910113,42.0,7.1,18.043941407756837,21,27
98.26666666666667,59.25925925925925,8.870000000000005,52.80898876404494,29.999999999999996,6.5,17.304494849252773,17,28
85.51111111111112,58.0246913580247,8.617999999999995,67.41573033707866,42.0,7.1,18.257730432606945,18,29
68.77777777777779,55.55555555555556,8.140000000000043,67.41573033707866,42.0,7.1,17.880492152601786,19,30
40.37777777777778,53.086419753086425,9.410000000000025,57.30337078651685,42.0,7.1,49.332893258426964,20,31
13.222222222222221,51.85185185185185,10.700000000000045,48.31460674157304,42.0,7.1,11.787930544477057,21,28
6.111111111111111,51.85185185185185,11.420000000000016,50.56179775280899,29.999999999999996,6.5,11.925783379069586,17,29
5.666666666666666,51.85185185185185,12.140000000000043,52.80898876404494,42.0,7.1,12.782244879555604,18,30
1.6888888888888887,53.086419753086425,12.740000000000009,59.55056179775281,42.0,7.1,64.23073033707864,19,31
0.4,55.55555555555556,13.340000000000032,67.41573033707866,42.0,7.1,22.49605997596452,20,32
0.08888888888888889,55.55555555555556,13.44500000000005,69.66292134831461,42.0,7.1,13.403845495948982,21,33
0.06666666666666667,55.55555555555556,13.550000000000011,73.03370786516854,29.999999999999996,6.5,9.663651996946472,17,34
0.0,None,None,None,None,None,None,18,35
0.0,None,None,None,None,None,None,19,36
0.0,None,None,None,None,None,None,20,37
0.0,None,None,None,None,None,None,21,38
11.866666666666667,53.086419753086425,15.390000000000043,46.06741573033708,29.999999999999996,6.5,26.713396441396714,17,35
46.55555555555556,53.086419753086425,15.53000000000003,46.06741573033708,42.0,7.1,29.86247870849372,18,32
81.04444444444444,54.32098765432099,16.410000000000025,46.06741573033708,42.0,7.1,17.21376380485934,19,29
96.97777777777777,55.55555555555556,17.82000000000005,46.06741573033708,42.0,7.1,10.692881583539457,20,26
100.0,56.79012345679012,17.930000000000007,68.53932584269663,42.0,7.1,17.55387602608704,21,27
100.0,58.0246913580247,15.5,92.13483146067416,29.999999999999996,6.5,13.723448084312903,17,28
100.0,56.79012345679012,14.809000000000026,74.15730337078652,42.0,7.1,6.472170108792838,18,29
100.0,58.0246913580247,13.720000000000027,92.13483146067416,42.0,7.1,17.50853427188985,19,30
98.35555555555555,58.0246913580247,13.455000000000041,92.13483146067416,42.0,7.1,42.70366573033707,20,31
90.66666666666666,58.0246913580247,13.189999999999998,92.13483146067416,42.0,7.1,15.318796436493948,21,32
78.3111111111111,58.0246913580247,13.200000000000045,95.50561797752809,29.999999999999996,6.5,19.307988255680826,17,33
63.26666666666667,58.0246913580247,13.210000000000036,100.0,42.0,7.1,33.346772605271944,18,34
41.17777777777778,56.79012345679012,13.710000000000036,92.13483146067416,42.0,7.1,25.59906005615236,19,35
14.155555555555555,55.55555555555556,14.420000000000016,100.0,42.0,7.1,36.856232248348945,20,36
5.311111111111111,54.32098765432099,14.240000000000009,100.0,42.0,7.1,39.582074165984196,21,37
3.7777777777777777,54.32098765432099,14.060000000000002,100.0,29.999999999999996,6.5,20.50947871812833,17,38
0.7111111111111111,54.32098765432099,12.873000000000047,92.13483146067416,42.0,7.1,35.049665567086905,18,39
0.5555555555555556,56.79012345679012,15.330000000000041,62.92134831460674,42.0,7.1,31.56921754524666,19,40
0.4444444444444444,55.55555555555556,13.677999999999997,75.28089887640449,42.0,7.1,88.71533146067416,20,41
0.4888888888888889,56.79012345679012,15.670000000000016,67.41573033707866,42.0,7.1,96.0825,21,42
0.46666666666666673,53.086419753086425,16.265000000000043,52.80898876404494,29.999999999999996,6.5,95.93374999999999,17,43
0.37777777777777777,50.617283950617285,16.860000000000014,38.20224719101123,42.0,7.1,95.785,18,34
0.0,None,None,None,None,None,None,19,35
0.5333333333333333,50.617283950617285,16.730000000000018,38.20224719101123,42.0,7.1,17.243916985768625,20,26
10.955555555555556,50.617283950617285,16.730000000000018,46.06741573033708,42.0,7.1,17.722518969692338,21,23
41.0,51.85185185185185,16.49000000000001,49.43820224719101,29.999999999999996,6.5,17.365740537658347,17,20
81.24444444444444,53.086419753086425,15.360000000000014,56.17977528089888,42.0,7.1,48.96898876404494,18,21
93.75555555555556,55.55555555555556,14.230000000000018,62.92134831460674,42.0,7.1,13.690284414669588,19,22
100.0,55.55555555555556,14.260000000000048,79.7752808988764,42.0,7.1,8.983227594536244,20,23
100.0,55.55555555555556,13.900000000000034,92.13483146067416,42.0,7.1,9.55771911807588,21,24
100.0,54.32098765432099,13.925000000000011,92.13483146067416,29.999999999999996,6.5,10.444592584916347,17,25
100.0,53.086419753086425,13.950000000000045,92.13483146067416,42.0,7.1,20.444068242625775,18,26
96.8,53.086419753086425,13.325000000000045,92.13483146067416,42.0,7.1,13.395756265710656,19,27
89.46666666666667,54.32098765432099,12.700000000000045,92.13483146067416,42.0,7.1,23.82449755231784,20,28
78.35555555555555,53.086419753086425,12.420000000000016,100.0,42.0,7.1,28.7695103894678,21,29
62.0,53.086419753086425,12.085000000000036,95.50561797752809,29.999999999999996,6.5,41.87294600213153,17,30
33.33333333333333,54.32098765432099,11.75,92.13483146067416,42.0,7.1,89.19733146067415,18,31
9.511111111111111,54.32098765432099,11.590000000000032,92.13483146067416,42.0,7.1,27.396235904235972,19,32
4.0888888888888895,54.32098765432099,11.475000000000023,95.50561797752809,42.0,7.1,17.872206565816082,20,33
3.733333333333334,54.32098765432099,11.360000000000014,100.0,42.0,7.1,16.436517457549595,21,34
0.0,None,None,None,None,None,None,22,35
0.0,None,None,None,None,None,None,23,36
0.0,None,None,None,None,None,None,24,37
0.0,None,None,None,None,None,None,25,38
0.0,None,None,None,None,None,None,26,39
0.0,None,None,None,None,None,None,27,40
0.0,None,None,None,None,None,None,28,41
0.0,None,None,None,None,None,None,29,42
0.0,None,None,None,None,None,None,30,43
20.22222222222222,53.086419753086425,9.720000000000027,100.0,29.999999999999996,6.5,76.22168539325843,26,44
63.733333333333334,53.086419753086425,11.175000000000011,92.13483146067416,29.999999999999996,6.5,85.9702949438202,22,45
86.2,53.086419753086425,12.629999999999995,85.39325842696628,29.999999999999996,6.5,96.8425,18,46
95.6888888888889,53.086419753086425,14.020000000000039,44.9438202247191,42.0,7.1,95.371404494382,19,37
97.77777777777777,51.85185185185185,13.460000000000036,43.82022471910113,42.0,7.1,26.170220767305434,20,28
98.57777777777777,51.85185185185185,12.900000000000034,43.82022471910113,42.0,7.1,17.683252616053476,21,19
96.88888888888889,50.617283950617285,12.844000000000051,47.19101123595505,29.999999999999996,6.5,59.74897951581751,17,16
92.75555555555556,50.617283950617285,14.470000000000027,41.57303370786517,42.0,7.1,63.537305063682794,18,7
81.35555555555555,49.382716049382715,13.299000000000035,48.31460674157304,42.0,7.1,65.5379946541895,19,4
63.22222222222222,50.617283950617285,13.810000000000002,44.9438202247191,42.0,7.1,41.4913202247191,20,-5
36.86666666666667,50.617283950617285,13.19500000000005,44.9438202247191,42.0,7.1,40.521474719101114,21,-14
11.333333333333332,51.85185185185185,12.580000000000041,44.9438202247191,29.999999999999996,6.5,40.67522471910112,17,-23
3.5999999999999996,50.617283950617285,11.837000000000046,62.92134831460674,42.0,7.1,44.23176123595504,18,-22
3.022222222222222,51.85185185185185,12.78000000000003,41.57303370786517,42.0,7.1,38.378033707865164,19,-31
1.8444444444444443,51.85185185185185,11.12700000000001,76.40449438202246,42.0,7.1,45.532856741573035,20,-30
0.0,None,None,None,None,None,None,21,-29
0.0,None,None,None,None,None,None,22,-28
0.0,None,None,None,None,None,None,23,-27
0.0,None,None,None,None,None,None,24,-26
0.0,None,None,None,None,None,None,25,-25
0.0,None,None,None,None,None,None,26,-24
0.0,None,None,None,None,None,None,27,-23
0.0,None,None,None,None,None,None,28,-22
0.0,None,None,None,None,None,None,29,-21
6.866666666666667,48.148148148148145,12.16500000000002,55.0561797752809,29.999999999999996,6.5,67.74526685393258,25,-20
42.44444444444444,49.382716049382715,12.140000000000043,52.80898876404494,29.999999999999996,6.5,75.61668539325842,21,-19
78.57777777777778,49.382716049382715,12.180000000000007,52.80898876404494,29.999999999999996,6.5,57.62915730337079,17,-18
89.91111111111111,49.382716049382715,12.220000000000027,52.80898876404494,42.0,7.1,54.248370786516844,18,-17
94.71111111111111,48.148148148148145,12.57000000000005,52.80898876404494,42.0,7.1,54.16087078651684,19,-16
91.88888888888889,48.148148148148145,12.903500000000008,61.79775280898876,42.0,7.1,54.07749578651685,20,-15
87.1111111111111,48.148148148148145,13.270000000000039,53.93258426966292,42.0,7.1,51.73867977528089,21,-14
80.17777777777778,48.148148148148145,11.450000000000045,92.13483146067416,29.999999999999996,6.5,49.94648876404493,17,-13
66.33333333333333,48.148148148148145,11.0,100.0,42.0,7.1,50.05898876404494,18,-12
41.24444444444445,46.913580246913575,11.0,92.13483146067416,42.0,7.1,50.05898876404494,19,-11
11.71111111111111,45.67901234567901,11.0,92.13483146067416,42.0,7.1,50.05898876404494,20,-10
0.0,None,None,None,None,None,None,21,-9
0.0,None,None,None,None,None,None,22,-8
0.0,None,None,None,None,None,None,23,-7
0.0,None,None,None,None,None,None,24,-6
0.0,None,None,None,None,None,None,25,-5
0.0,None,None,None,None,None,None,26,-4
0.0,None,None,None,None,None,None,27,-3
0.0,None,None,None,None,None,None,28,-2
0.0,None,None,None,None,None,None,29,-1
0.0,None,None,None,None,None,None,30,0
0.0,None,None,None,None,None,None,31,1
0.0,None,None,None,None,None,None,32,2
0.0,None,None,None,None,None,None,33,3
13.555555555555557,50.617283950617285,8.770000000000039,51.68539325842697,11.999999999999996,5.6,76.45918539325842,29,4
29.777777777777775,51.85185185185185,9.775000000000034,46.06741573033708,29.999999999999996,6.5,82.94950842696628,25,1
40.84444444444444,54.32098765432099,10.78000000000003,40.44943820224719,29.999999999999996,6.5,89.43983146067416,21,-8
46.91111111111111,56.79012345679012,11.78000000000003,40.44943820224719,29.999999999999996,6.5,92.56061797752808,17,-17
47.66666666666667,56.79012345679012,12.055000000000007,38.20224719101123,42.0,7.1,96.98625,18,-26
45.44444444444444,56.79012345679012,12.330000000000041,37.07865168539326,42.0,7.1,89.05233146067415,19,-35
41.62222222222222,55.55555555555556,11.654500000000041,40.44943820224719,42.0,7.1,48.77176825842696,20,-44
30.733333333333334,58.0246913580247,12.770000000000039,37.07865168539326,42.0,7.1,42.87491573033707,21,-53
7.311111111111111,56.79012345679012,10.879500000000007,46.06741573033708,29.999999999999996,6.5,37.72956320224719,17,-56
0.0,None,None,None,None,None,None,18,-55
0.0,None,None,None,None,None,None,19,-54
0.0,None,None,None,None,None,None,20,-53
0.0,None,None,None,None,None,None,21,-52
0.0,None,None,None,None,None,None,22,-51
0.0,None,None,None,None,None,None,23,-50
0.0,None,None,None,None,None,None,24,-49
0.0,None,None,None,None,None,None,25,-48
0.0,None,None,None,None,None,None,26,-47
0.0,None,None,None,None,None,None,27,-46
0.0,None,None,None,None,None,None,28,-45
0.0,None,None,None,None,None,None,29,-44
0.0,None,None,None,None,None,None,30,-43
0.0,None,None,None,None,None,None,31,-42
0.0,None,None,None,None,None,None,32,-41
0.0,None,None,None,None,None,None,33,-40
5.355555555555556,71.60493827160494,6.5,79.7752808988764,11.999999999999996,5.6,68.03792134831461,29,-39
11.244444444444444,72.8395061728395,7.78000000000003,67.41573033707866,29.999999999999996,6.5,71.08870786516853,25,-38
15.244444444444444,72.8395061728395,8.330000000000041,61.79775280898876,29.999999999999996,6.5,76.56918539325842,21,-37
13.466666666666665,72.8395061728395,8.890000000000043,78.65168539325843,29.999999999999996,6.5,83.17075842696627,17,-36
12.133333333333333,74.07407407407408,10.330000000000041,61.79775280898876,42.0,7.1,82.81075842696627,18,-35
7.177777777777777,74.07407407407408,8.830000000000041,67.41573033707866,42.0,7.1,89.92733146067415,19,-34
0.0,None,None,None,None,None,None,20,-33
0.0,None,None,None,None,None,None,21,-32
0.0,None,None,None,None,None,None,22,-31
0.0,None,None,None,None,None,None,23,-30
0.0,None,None,None,None,None,None,24,-29
0.0,None,None,None,None,None,None,25,-28
0.0,None,None,None,None,None,None,26,-27
0.0,None,None,None,None,None,None,27,-26
0.0,None,None,None,None,None,None,28,-25
0.0,None,None,None,None,None,None,29,-24
0.0,None,None,None,None,None,None,30,-23
0.0,None,None,None,None,None,None,31,-22
0.0,None,None,None,None,None,None,32,-21
0.0,None,None,None,None,None,None,33,-20
0.0,None,None,None,None,None,None,34,-19
0.0,None,None,None,None,None,None,35,-18
0.0,None,None,None,None,None,None,36,-17
1.6888888888888887,79.01234567901234,0.7395000000000209,87.64044943820225,11.999999999999996,5.6,99.815125,32,-16
21.955555555555556,79.01234567901234,1.1100000000000136,84.26966292134831,11.999999999999996,5.6,99.7225,28,-15
38.644444444444446,77.77777777777779,3.459500000000048,71.91011235955057,29.999999999999996,6.5,99.13512499999999,24,-14
49.62222222222222,77.77777777777779,5.110000000000014,61.79775280898876,29.999999999999996,6.5,98.7225,20,-13
52.46666666666666,56.79012345679012,7.7970000000000255,58.42696629213483,42.0,7.1,98.05075,21,-12
50.37777777777778,37.03703703703704,10.484000000000037,56.17977528089888,29.999999999999996,6.5,89.51383146067415,17,-11
41.06666666666667,54.32098765432099,10.540999999999997,52.80898876404494,42.0,7.1,85.00519943820225,18,-10
28.066666666666666,71.60493827160494,9.210000000000036,52.80898876404494,42.0,7.1,81.9671629213483,19,-9
7.466666666666668,70.37037037037037,9.909000000000049,55.0561797752809,42.0,7.1,69.43286235955055,20,-8
0.0,None,None,None,None,None,None,21,-7
0.0,None,None,None,None,None,None,22,-6
0.0,None,None,None,None,None,None,23,-5
0.0,None,None,None,None,None,None,24,-4
0.0,None,None,None,None,None,None,25,-3
0.0,None,None,None,None,None,None,26,-2
0.0,None,None,None,None,None,None,27,-1
0.0,None,None,None,None,None,None,28,0
0.0,None,None,None,None,None,None,29,1
0.0,None,None,None,None,None,None,30,2
0.0,None,None,None,None,None,None,31,3
0.0,None,None,None,None,None,None,32,4
0.0,None,None,None,None,None,None,33,5
0.0,None,None,None,None,None,None,34,6
0.0,None,None,None,None,None,None,35,7
0.0,None,None,None,None,None,None,36,8
4.044444444444444,67.90123456790124,8.770000000000039,92.13483146067416,11.999999999999996,5.6,51.76466959916155,32,9
9.644444444444444,69.1358024691358,9.050000000000011,92.13483146067416,11.999999999999996,5.6,56.858492423196004,28,10
